Apparent_Mag,Redshift,FWHM_pixels,Color_g-r,Ellipticity,S/N,Label
21.242087336158438,0.0012211625410005755,4.116968839456582,0.4769586074947556,0.3201133028374996,49.009614830279325,1
17.99310002659659,0.026899198345068216,4.034309060474803,0.6592937500049139,0.1541385370590273,55.910632994747786,0
19.316639558728234,0.014372432175985437,2.0807444777791297,0.17816095620557193,0.0,75.73551038142278,0
20.483688436707503,0.06771582593043342,4.76332725911791,0.6751626081414511,0.38746624011197817,36.15788050340057,1
20.690041251655405,0.06317950653530717,2.5353056927096196,0.6531386780581074,0.1824173696609554,34.955445315167665,1
17.665797229289087,0.01762856924889536,3.6355242975292024,0.8616974866758255,0.32853473013850476,34.324346985003366,1
23.77842531033232,0.08633692169954367,3.120920350512724,0.930339535608453,0.45299325637654947,34.255574159338025,1
19.527092537954367,0.013960459644022163,2.2676675385258847,0.6277189497204879,0.2598922114192076,43.64617442556946,0
17.020968463743394,0.006804895728671247,0.8086022002137556,0.63434967668822,0.2312062343782814,19.87891347799219,0
20.224599101762074,0.12927159029346433,4.5911386331964845,1.2839403516827494,0.0197619252981745,42.57396431917715,1
17.74165222235809,0.03008339317137644,4.321122259608506,0.9474141365554851,0.408950411135906,21.063250927974522,1
20.710404665244315,0.016883339338410505,3.2114384954347677,0.329958305971216,0.21714012402126184,35.257576350393954,0
19.083160594781916,0.11127317700228309,4.083211774787939,0.6459543456727987,0.608445151528878,62.21525864584662,1
19.407552711217654,0.014304034227316883,2.763828981008237,0.2125008434953321,0.11128073879214628,41.493123728436224,0
19.13598247064243,0.06453254139992079,1.118707605284527,0.5708181209625027,0.43827394372609346,60.96795352459041,1
17.084928972056343,0.01182848654975939,3.3787058635178537,0.4699462435263115,0.16762481772346155,39.4931545662976,0
21.785602982638025,0.015877463016568838,2.3954233712323467,0.9838617506828433,0.3144309149850655,34.15514155260005,1
20.863751240306726,0.03346752177211319,2.1305643883785716,0.7499675675913824,0.24175821619528517,30.74379228413133,1
20.403568567030817,0.017704172467992094,2.9265918953243433,0.6554998986573277,0.05658115442844449,27.190822648248325,0
18.20426386896197,0.04527465747646623,3.4570780116390116,0.5535047399452001,0.32542796366049137,32.08342809146532,1
17.904052382685197,0.021615329012116373,0.5315051022218149,0.5040676136787675,0.0,43.57844009394164,0
19.64327237479839,0.0,1.5215539328868877,0.17542504207238607,0.10636419927131678,34.88817585693959,0
18.08201790441261,0.006320283605141185,1.7211207485056488,0.8829685059740091,0.12723406801316275,22.23004694833594,0
17.44917977625125,0.001279312255325243,3.6247423227784497,0.7778048181707163,0.08735105430774473,65.60831777430789,0
20.678065392798775,0.007692891058582301,2.171547742300952,0.5094090110256628,0.004725340403106931,66.00961672700744,0
18.490381245411683,0.12341521577137199,4.1905431309088295,0.8085402065329302,0.5715067655496675,11.613555183777077,1
19.880463048531663,0.05554799175297478,4.460593150270853,1.0060697593125505,0.04090572320002611,53.59219165619679,1
19.22819258438685,0.0,2.220256716170886,0.27502877125697944,0.082916197438352,42.251769510397345,0
19.498029262049076,0.05747677500635729,1.8872596309488212,1.0011724384509624,0.011331810470557091,35.46619277355893,1
15.801266263951309,0.010505048904862866,2.495104796329801,0.7008362419196351,0.1862285716801593,55.71382633376407,0
17.584936100936105,0.07708969734334599,5.510940884560053,0.9357301705493122,0.17529777895480297,33.80448310340996,1
19.42450108952891,0.0211770921433923,4.369104188207008,1.0753057674826088,0.0998236391831808,33.60088124274647,1
19.150304526226815,0.0,2.0851805425240144,0.5202120528599004,0.29123553698358046,28.13070499694965,1
18.56121805685613,0.06040584851895245,4.247534971845477,1.0070088291816168,0.4502803211432854,31.575307029211267,1
20.903835786022466,0.013480798836984921,2.1088660613268875,0.6232379524225923,0.0,35.40722295628346,0
19.14496134533991,0.016116695080985892,2.1718702217350425,1.2834726068806588,0.08277922568447113,14.8240893678527,0
21.819900788012745,0.11035636519248386,3.73168882095525,0.7605237326724666,0.3590019774039662,59.28524368996446,1
20.30244940601022,0.006498320659453702,0.04664591681223351,1.0153678681915157,0.15211296881098382,33.50430923906294,1
17.286383565479902,0.0011909101580340198,1.8877806933709862,0.4312811600208585,0.17762359884828355,48.60465689704877,0
18.18801676578324,0.026413263681649576,3.8791219044693723,1.2157507096306566,0.4555712039871188,19.956367388296528,1
19.983967147850336,0.0,2.3376924663919687,0.7217566106521631,0.0,71.39285386128194,0
20.490042774464925,0.01647003972360589,1.727977433948063,0.5829740938557167,0.1790420169763022,23.16007649500279,0
18.229288653142973,0.019103838498109822,1.30432399858156,0.6831061777551137,0.0,25.842298666320197,0
19.243111091485858,0.10567778063593894,2.799210897493796,0.9376645173987453,0.19691577932876506,27.04074841827272,1
20.375992261679222,0.0,3.107323179157748,0.5997340286312545,0.04244463110920095,21.73715751384823,0
18.28064553935136,0.04306774876210267,3.349945592778858,1.0810528908469204,0.2549641110116456,31.500337221766717,1
18.374014665016542,0.014767776914387288,3.0158422553572084,0.253258631107038,0.07179252902566882,58.41106026021882,0
18.025820069420067,0.08371564452244795,3.329155996203219,0.7299973230190165,0.5386173976565036,35.55253713301812,1
22.26671760791647,0.0802813602622205,3.9602558893177315,0.7268335473219059,0.21508594870533693,41.140212953732906,1
20.641546186450388,0.10989935332959273,3.8766782869545753,0.4990737218987746,0.17904469849313764,47.74914329223043,1
15.562301951894995,0.012926072415056033,2.410495920744655,0.8123954668680898,0.14166211860707553,30.04029580437307,0
17.435974942547503,0.0047721652700308086,2.9640504378965025,0.02444658011118883,0.11573794443570615,26.75448119158949,0
20.286252946710885,0.09722488932516846,1.8376734170713127,0.8319400718998107,0.323335553520037,36.31925142912721,1
19.816698570326054,0.018955624009299413,2.4313719693534583,0.4865858031738449,0.38310683562596304,33.26643737290098,1
19.92237014106093,0.0,3.466397202738795,1.0900911215948048,0.02372406381385811,26.96890611882544,1
16.14447630268279,0.005797179252701129,1.7792064819432616,0.6952272084104008,0.11692395634263918,59.372566084510666,0
18.41888322604926,0.013384878021042733,2.0538340146812177,0.32423383719285526,0.18347624346900868,58.64882580320619,0
19.558483548857378,0.011312281231295325,1.720725156411779,0.8854070433567365,0.1579509315637012,70.37317913994168,0
16.76836407464014,0.018625665012473803,2.9392852038998383,0.514493199937986,0.2363834880203104,46.03517722636822,0
18.59466045730752,0.07408304918627952,2.5511411928968872,0.7594452853843459,0.4055739230309599,49.839110678513244,1
20.331818500684047,0.0424962561705234,3.881608420395357,1.117019891387291,0.004183238214042373,36.74718162546376,1
18.214715302401004,0.019537112554095723,2.8085513318891993,0.7210879253681963,0.05180890336190378,40.02477575698654,0
19.91552745470583,0.009351202670297234,2.6397356445852593,0.2160106753894835,0.09314599636727844,9.82000047840836,0
19.225782695962614,0.08317577788634496,4.267030794484571,0.6002520169644072,0.3560526215205153,57.027401065431924,1
17.538884201426566,0.0,2.731871965645671,0.3020007483659268,0.01810014265264802,53.85005412553729,0
21.315348913065023,0.0,1.910064207987669,0.4900327593977951,0.04521919464745732,68.99938770718052,0
17.70414825546832,0.006122480854738711,3.7929419785398606,0.7441690778848252,0.19858992329492448,26.40830690466413,0
17.704730475236396,0.0,3.1410092368286526,0.9063108019458609,0.040022563081848705,34.536380156435854,0
18.019264902442014,0.0,1.960942337792277,0.7933165536909003,0.0124581495554906,41.39472793307482,0
16.537971538303765,0.008559990888711323,2.0493430763311937,0.2945821290540582,0.17903860961551119,52.69941041801528,0
18.545691931646036,0.06919082679031364,3.5443186830724493,0.3555714638616452,0.0904360910408952,54.29426654550171,1
16.902309655246142,0.02258183108251696,1.4236690604933353,0.7647069442851007,0.06886968924896647,37.438505962684495,0
21.283903870300946,0.0,2.975838557008857,0.7383724158894555,0.43545733891663774,23.843037696521712,0
19.061022809744845,0.1207961142916277,3.299736140798137,0.7610847129804752,0.4436267232484748,31.00147345544419,1
18.662211394427874,0.11631050773809906,3.8752880080278604,0.8061460213182071,0.24595477218599676,21.276400925891554,1
21.087645282673012,0.06199460913728126,2.7301540964263302,0.5143334498424437,0.3588231536863254,27.37125531630504,1
15.480987029016394,0.0,2.3131224514728137,0.5486155837707081,0.07564577496293494,34.25865832648658,0
17.78621941589538,0.03627257379254744,4.6837769864841015,1.2108684380559198,0.3866927673516077,42.34253906061002,1
19.857133862098237,0.0,2.5263426934055593,0.3199332123382599,0.0,45.52097406620412,0
19.920125658703814,0.00806150865577462,3.8192003457676016,0.6529460817613841,0.02232144675834885,23.69907172189492,0
20.027197226277075,0.01128459115739815,3.0408379025355856,-0.06449081511331045,0.12446720343469385,32.323387172556444,0
17.909360696124704,0.07686588285257873,4.591813533654456,1.5798684859259156,0.33632286109837656,24.362801150577162,1
18.845746165222298,0.12815661810325996,2.503125880847108,1.086728213858329,0.34405217849394265,37.74652087824319,1
17.647822115178812,0.06215208988868376,2.0418422086423873,0.7235257796049703,0.43757079922807685,53.465868550333475,1
20.32092297423633,0.05148297437830074,5.088099332360418,0.7249228098731461,0.12964702622864935,45.44724451875175,1
20.68660106385456,0.052871204453707965,3.6002252295695674,1.032647996655532,0.33055182615777245,41.88408432446871,1
17.741427707660037,0.01526245044239599,2.5140462700666255,0.48204736961591166,0.07541152377667253,38.53147246113373,0
16.331932494408083,0.0036334075343007165,2.5519244124742286,0.2622522411527869,0.03800763381854194,75.76967467557807,0
16.806112452768208,0.006161860873495706,1.833026177177015,0.5707824990116658,0.018508165686502015,36.351353150613505,0
17.42217944727516,0.02055127816369825,2.5653096301756375,0.349256835759195,0.18407965238326932,25.626000759548305,0
17.653879716632524,0.07984787562835963,5.407264424339979,0.35170076132523376,0.10035181176463545,46.287884947412664,1
19.03651790058206,0.11059742836232717,2.662511093058053,0.9425886532227529,0.5616710888078232,17.081155294671937,1
20.035641215205956,0.01679706796632087,1.308604599120873,0.7397251309354433,0.10728061288626062,41.36641014870594,0
20.504776349677556,0.06248170777920975,3.5700989589423977,0.9724357275120865,0.41190869083282927,12.092584499328783,1
21.936328844736657,0.022235482847039342,4.261628464146387,0.923833529781834,0.10782654858019536,42.922182045560064,1
17.081890041207245,0.0206879555515764,1.9313321291990047,0.2262534755986556,0.25338451050362953,42.719855068553635,0
19.800786688641974,0.0014852812124663273,0.9865515706334393,1.0188006060219443,0.09935731878210514,47.370278412453196,0
20.984893670897403,0.06323044734921553,3.7262295476155165,1.3781857777516333,0.29513381566810043,49.13151974629363,1
17.013129529954067,0.13618803151596073,1.9779957019940264,1.2028226472100503,0.35859468306769066,33.56118985889183,1
18.350617668188104,0.0074726890664266535,1.8434643844451493,0.5485059303424884,0.3208059077509089,59.534600661770945,0
17.19349523221635,0.012676874023272881,2.576783330589145,0.5644266392475821,0.0,46.688469772099786,0
19.769107444871956,0.001661013149332197,4.064433133831366,0.9805008123088885,0.15481655589512325,21.524204459967798,0
20.602112938976845,0.09409890007822326,4.013155276218496,1.3771392816869208,0.27360389180750694,65.71739869483615,1
19.109756518990626,0.007095368243387351,4.419501765365129,0.8074729750050225,0.05452661130425272,41.26324883419664,0
19.4528495327818,0.008491389732146581,2.60712629523596,0.39569909908431966,0.0,41.59628984117068,0
20.21004173333883,0.10635597957789272,2.923810292893803,0.49783371163780055,0.15520132953789773,50.83450635259737,1
19.000083031688643,0.057895950709811905,3.187586436168888,0.7142171492139628,0.196018375870075,21.93314653049284,1
22.1009848618523,0.1140050341671465,4.747820773150238,1.3348019269382514,0.0,40.15181963042115,1
19.120732049152522,0.13584048221766742,2.758528796757439,0.5837550730908871,0.08489312090203469,30.45987633531797,1
21.372417893792466,0.0928083608430656,2.297351734863856,1.5457977271085672,0.3974307959237352,46.6611517363653,1
20.427543241021485,0.0,1.7708526891296938,0.8057528392310681,0.01892616719785231,35.87479791617427,0
18.38338902075305,0.0,2.211346254293088,0.8286258043379581,0.17294538898178413,56.69521992951202,0
21.514813810686196,0.10029369628512921,3.8266784983096995,0.9759992280319854,0.20594292491190586,19.550829144190796,1
18.96560398082015,0.06369853417212655,2.844174055257224,1.0241495215451746,0.33028428240963764,39.63985248080327,1
20.52711209887367,0.13978319688922664,3.4914271076128998,1.2025108301503835,0.37748780369687507,51.94450304952628,1
22.421944751579858,0.10883247899895351,3.6037682496719987,0.9291923452329924,0.22947508806572423,27.443417801359157,1
21.353175744967302,0.03181648537762221,5.114772635562226,0.8544830241287941,0.7293116839684222,24.60326859755574,1
18.8752833799705,0.006481507297515809,1.8655327267653825,0.8659500877196796,0.0,29.85888239538648,0
19.379479563372367,0.017449608109494048,1.3864916630179833,0.7454192213038435,0.1128899913416339,26.23414963207705,0
17.31667769699667,0.0,3.873955542238062,0.8538551037442517,0.0,51.983615091876935,0
17.6389664840755,0.019148105363497,2.103141144672734,0.5091614762230103,0.07116527322423354,30.139669875080305,0
22.098907062849957,0.12492634965407394,3.609948538333279,1.207370449195743,0.055939242713181125,16.573118321734515,1
19.211832143536945,0.017355365558078886,2.7235260370046013,0.1293263312304203,0.0,46.24887799756253,0
23.6397084338619,0.1408956332529214,5.077304298470772,1.0019176266570897,0.34987364711840657,19.497717991158858,1
21.427733079577425,0.07634091487294986,4.192732375463719,0.9092059058642805,0.3418677637126109,33.68407825552067,1
20.336937046734338,0.13000382787726153,2.233770470930776,0.45212327210546704,0.3638796866458348,56.60861446861425,1
21.039116925201622,0.0,2.177700931678101,0.23019618638877265,0.044938837361288,56.84272142574042,0
19.9806623246624,0.0613062960188106,4.04508575641121,0.6614843730571587,0.5389467547322786,35.1092745836221,1
17.89730863556015,0.015868492347956117,3.251428928168837,0.9989938100373146,0.07900310937418357,56.29084784040576,0
18.651817417849994,0.003886199790263052,1.8785507767966123,0.32575413909174894,0.025830600111088606,56.73559932640126,0
21.060064402679057,0.017939417202902513,1.7536090797850645,0.5663120532610768,0.1834895687629277,30.451014341344873,1
21.759295284513072,0.052614157055016667,5.180499960177274,0.39594003230358976,0.24770512188565405,46.78323003704602,1
21.27080787854965,0.06321430218058036,4.501753433784197,1.143658932752065,0.19768280110312342,39.72392702666633,1
